qid1	qid2	score	label
41644691	35611028	0.460625490009	0
41644691	26659966	0.458954990121	0
41644691	29462708	0.457955353086	0
18929013	16265298	0.812635928856	0
18929013	6288377	0.380808302514	1
18929013	32794059	0.297538033695	0
18929013	11271138	0.27287251697	0
18929013	40452364	0.272247277233	0
18929013	14103417	0.270088948291	0
18929013	5592903	0.270088948291	0
18929013	43820381	0.262258715715	0
18929013	23072659	0.258821378992	0
18929013	3910766	0.258678964725	0
18929013	21818890	0.256037257098	0
18929013	9865603	0.25248891645	0
18929013	26128040	0.25248891645	0
18929013	12634193	0.25248891645	0
18929013	5101213	0.251284528588	0
18929013	45312921	0.248907674592	0
18929013	3005044	0.247369946959	0
18929013	13547209	0.24726177411	0
18929013	4666917	0.245676907154	0
18929013	7134299	0.245093350505	0
18929013	25421054	0.242935444813	0
18929013	3493257	0.242906167892	0
18929013	30075341	0.237098729092	0
18929013	22841901	0.235323942574	0
18929013	19288250	0.234152172778	0
18929013	21265391	0.233409921501	0
18929013	33068099	0.230954768771	0
18929013	24696215	0.228041299853	0
18929013	13156298	0.226163292905	0
18929013	33614756	0.226011591297	0
6424998	13482224	0.823624681728	0
6424998	3285979	0.800926816118	0
6424998	6534128	0.789842161233	1
6424998	14019862	0.789296306271	0
6424998	26320624	0.736161595496	0
6424998	9818847	0.727034794396	0
6424998	13518062	0.7188103892	0
6424998	21207530	0.696209065171	0
6424998	4682957	0.687017877118	0
6424998	35936174	0.671671455477	0
6424998	6559859	0.661011290163	1
6424998	14232420	0.656094561092	0
6424998	40200323	0.654790707471	0
6424998	27051491	0.636375242095	0
6424998	31190205	0.624099783581	0
6424998	16639027	0.623792091189	0
6424998	32743357	0.620272111091	0
6424998	12956449	0.607385970656	0
6424998	10594898	0.604108792969	0
6424998	3568283	0.593354025387	0
6424998	2596022	0.592852754608	0
6424998	8475508	0.590747278208	0
6424998	29778233	0.59014906833	0
6424998	20187464	0.574554886534	0
6424998	43259767	0.561286597132	0
6424998	24708948	0.560829447862	0
6424998	12778012	0.557477719634	0
6424998	44402047	0.548542832398	0
6424998	17972658	0.547200697734	0
6424998	46375111	0.544258421699	0
5715833	40453184	0.766639508012	0
5715833	3143220	0.71087999687	0
5715833	5751301	0.706261364172	0
5715833	23625947	0.706137826424	0
5715833	2025782	0.705062904215	0
5715833	666992	0.681165091946	0
5715833	29181352	0.661340223356	0
5715833	4080195	0.65738129341	0
5715833	38707397	0.653683895313	0
5715833	2053259	0.63621964062	0
5715833	47567899	0.634356374213	0
5715833	5913750	0.631466316951	0
5715833	17977685	0.612575005029	0
5715833	11316494	0.612145876156	0
5715833	31786608	0.611538682223	0
5715833	16289801	0.608573095008	0
5715833	17530333	0.607896863831	0
5715833	9359499	0.599340891002	0
5715833	9219542	0.598760527587	0
5715833	2092371	0.596029502684	0
5715833	4247465	0.589138480731	0
5715833	37958560	0.587495048194	0
5715833	9252888	0.586133677986	0
5715833	15321512	0.580203178895	0
5715833	23001696	0.571073136942	0
5715833	11605450	0.570813667402	0
5715833	12378268	0.570234116704	1
5715833	12085093	0.568458685966	0
5715833	8866067	0.56718988642	0
5715833	8366890	0.565135073651	0
5339963	13951605	0.597193182845	0
5339963	5591809	0.554615659241	0
5339963	10644581	0.533826846495	0
5339963	36024940	0.528584408709	0
5339963	13182314	0.5030300188	0
5339963	19648446	0.501048443561	0
5339963	47047770	0.495899777588	0
5339963	20414710	0.475271060648	0
5339963	21817457	0.459109687636	0
5339963	21590603	0.453336146819	0
5339963	34142666	0.447155609323	0
5339963	36194259	0.446603548004	0
5339963	29676428	0.436609946005	0
5339963	24683368	0.432103270829	0
5339963	28529047	0.423090541553	0
5339963	23460371	0.40333402915	0
5339963	27232332	0.393983490686	0
5339963	33711463	0.392115523059	0
5339963	31290280	0.390329826939	0
5339963	19915566	0.383286414954	0
5339963	4364634	0.361247377148	0
5339963	47190421	0.358276520272	0
5339963	42036121	0.355571529635	0
5339963	20554389	0.352799746405	0
5339963	2932869	0.345461866231	0
5339963	41457778	0.343120054579	0
5339963	3008800	0.33832164188	1
5339963	42139589	0.332236057133	0
5339963	41584629	0.325889327597	0
5339963	13319261	0.320399092755	0
1600667	4141636	0.823197581748	0
1600667	43727089	0.790700926467	0
1600667	30895348	0.720066188353	0
1600667	33699594	0.719139933087	0
1600667	6588015	0.711593618574	0
1600667	15683279	0.699109157366	0
1600667	15317518	0.693174976867	0
1600667	44453332	0.673005909572	0
1600667	4041157	0.670995114215	1
1600667	24719880	0.660054414009	0
1600667	18417285	0.657107236687	0
1600667	9466456	0.655831090648	0
1600667	17844051	0.64738102937	0
1600667	340562	0.646385217337	0
1600667	19644356	0.642046920723	0
1600667	9868187	0.639504686046	0
1600667	23954954	0.636830209833	0
1600667	9035052	0.634499989724	0
1600667	8787313	0.6205431669	0
1600667	23166984	0.619734186847	0
1600667	11880981	0.618817996547	0
1600667	36968447	0.611250366268	0
1600667	40941278	0.596956827328	0
1600667	28457601	0.594988092408	0
1600667	23106203	0.591456161954	0
1600667	23468302	0.588335820767	0
1600667	11031562	0.585952245423	0
1600667	15343094	0.585232198971	0
1600667	5418464	0.585102114768	0
1600667	13726651	0.58369750555	0
4029869	43452173	0.847452571253	0
4029869	13444643	0.843360739936	0
4029869	12724511	0.83724240045	0
4029869	23063530	0.834322448621	0
4029869	4283668	0.804951939423	0
4029869	46269385	0.801761211926	0
4029869	9905829	0.801131251388	0
4029869	2185339	0.788866865201	1
4029869	26099564	0.773187480614	0
4029869	16541310	0.762093375676	0
4029869	42331143	0.7606171451	0
4029869	312461	0.756574110201	0
4029869	5176919	0.756043677276	0
4029869	17189765	0.751684466291	0
4029869	3752645	0.750706800858	0
4029869	6729910	0.748381107062	0
4029869	4541712	0.742623878713	0
4029869	21940966	0.73929197635	0
4029869	7471459	0.73762541496	0
4029869	40481424	0.734839405507	0
4029869	2521593	0.734792559241	0
4029869	4129923	0.734204194259	0
4029869	11139024	0.733234273864	0
4029869	46465570	0.732909289553	0
4029869	10533000	0.732507221827	0
4029869	19359970	0.731707782324	0
4029869	2457117	0.72861615212	0
4029869	75479	0.727753807126	0
4029869	18206617	0.727153832912	0
4029869	10075696	0.721033690006	0
30716967	888335	0.829949385972	1
30716967	14274480	0.818579954227	0
30716967	21182037	0.672275795025	0
30716967	10992949	0.641723474393	0
30716967	4569108	0.641037442884	0
30716967	285793	0.635852079074	1
30716967	3284979	0.62627271804	0
30716967	23695116	0.617668159972	0
30716967	45761399	0.616589709173	0
30716967	17849659	0.598547825369	0
30716967	43828566	0.597981677943	0
30716967	23769838	0.594745371259	0
30716967	20028186	0.578792900032	0
30716967	21280082	0.577966156948	0
30716967	21747238	0.567315658811	0
30716967	191766	0.565642891316	0
30716967	22169268	0.564476461226	0
30716967	5831140	0.559907979562	0
30716967	14130684	0.55941373769	0
30716967	17854825	0.558215855739	0
30716967	893259	0.557270093611	0
30716967	10389180	0.553308072664	0
30716967	12310465	0.552955061435	0
30716967	8640859	0.549466710829	0
30716967	9457782	0.548662113489	0
30716967	1373405	0.547188689047	0
30716967	23465613	0.542779341938	0
30716967	7187302	0.540872768015	0
30716967	3569628	0.540290427806	0
30716967	40407468	0.537974284241	0
5738181	40768174	0.92270297343	0
5738181	14074583	0.844617661811	0
5738181	27060563	0.788040557602	1
5738181	304782	0.732011748375	0
5738181	5885599	0.717365443525	0
5738181	6833278	0.711703197392	0
5738181	24418458	0.706980346753	0
5738181	1997153	0.681162526589	0
5738181	21789066	0.678548682745	0
5738181	4392604	0.678548682745	0
5738181	354837	0.678548682745	0
5738181	4501967	0.667496956904	0
5738181	18269855	0.665207155294	0
5738181	3683129	0.664871099085	0
5738181	5765542	0.66356797853	0
5738181	29806252	0.656946721821	0
5738181	22034044	0.655083377635	0
5738181	17351263	0.653809501645	0
5738181	33068297	0.652807846166	0
5738181	37752746	0.649932777853	0
5738181	33664078	0.649268930725	0
5738181	23700826	0.646029314278	0
5738181	9993321	0.64468479995	0
5738181	21139066	0.642382224456	0
5738181	20196779	0.636269542707	0
5738181	19672444	0.636228106048	0
5738181	9822715	0.634775951174	0
5738181	6690698	0.633153556963	0
5738181	25339134	0.632708975548	0
5738181	17274302	0.632061935855	0
30886007	38213451	0.810745445495	1
30886007	39633328	0.612209421683	0
30886007	16835325	0.569576453037	0
30886007	44260480	0.568956531788	0
30886007	37545605	0.568956531788	0
30886007	39658872	0.563787517141	0
30886007	20346113	0.545002307932	0
30886007	34597831	0.54445443342	0
30886007	27009768	0.543036697327	0
30886007	15847249	0.536722456087	0
30886007	36915290	0.536578456943	0
30886007	23567864	0.532345315208	0
30886007	30973907	0.527238569368	0
30886007	10159204	0.525718290864	0
30886007	16602898	0.524496161215	0
30886007	15352446	0.521341795179	0
30886007	8183077	0.518354305626	0
30886007	30129927	0.514235345222	0
30886007	20062901	0.514153101278	0
30886007	11641576	0.514077122746	0
30886007	17969635	0.50652660447	0
30886007	35231432	0.505716013028	0
30886007	11554556	0.505066553281	0
30886007	33379709	0.504160213869	0
30886007	18227499	0.502963164554	0
30886007	30125954	0.500201020488	0
30886007	15076628	0.498686925615	0
30886007	20601049	0.498215068493	0
30886007	21898272	0.497837487684	0
30886007	10612870	0.49750190438	0
37967552	37961845	0.733197650689	1
37967552	7850875	0.650904843888	0
37967552	1824104	0.570174918545	0
37967552	26977523	0.554995882665	0
37967552	23370817	0.520569016546	0
37967552	46020769	0.512465139799	0
37967552	23568114	0.508010185441	0
37967552	1177059	0.503469528955	0
37967552	9566206	0.503146441433	0
37967552	3760839	0.493922524514	0
37967552	31180791	0.479222239431	0
37967552	8940464	0.47858152752	0
37967552	21186815	0.477720673019	0
37967552	20217183	0.47721333868	0
37967552	12130723	0.474928878982	0
37967552	45745740	0.469966085637	0
37967552	9263436	0.461282414017	0
37967552	11145047	0.460450450151	0
37967552	11570453	0.459078517405	0
37967552	26076117	0.458845894603	0
37967552	13402768	0.458457722899	0
37967552	27587012	0.458084170821	0
37967552	19076061	0.457271126048	0
37967552	3699420	0.454276218232	0
37967552	33095423	0.4541362943	0
37967552	15920405	0.448824531135	0
37967552	8767773	0.447631321692	0
37967552	9596581	0.447455089139	0
37967552	7862829	0.445965926259	0
37967552	26149289	0.444337389657	0
43993802	2154622	1.0	0
43993802	25713884	0.959474114974	1
43993802	38589027	0.92208226604	0
43993802	26551272	0.864523723498	0
43993802	6824304	0.817155984893	0
43993802	15914546	0.780426115771	0
43993802	29210887	0.760635882739	0
43993802	26928840	0.756133829578	0
43993802	8267228	0.75110893956	0
43993802	22474085	0.729731327302	0
43993802	17377549	0.693118374616	0
43993802	45006974	0.690340255478	0
43993802	13273944	0.687666754121	0
43993802	910374	0.684878532536	0
43993802	5960280	0.684508439185	0
43993802	29429000	0.676617840293	0
43993802	33393398	0.667782159019	0
43993802	26965987	0.658529170493	0
43993802	36438518	0.65441366947	0
43993802	32992952	0.649111272127	0
43993802	25323086	0.635140793823	0
43993802	26056397	0.634739077986	0
43993802	22916912	0.629556664845	0
43993802	20700530	0.629521397393	0
43993802	38618410	0.629282113602	0
43993802	21275620	0.629270364273	0
43993802	29053656	0.627808268223	0
43993802	6138387	0.626778834842	0
43993802	23913606	0.625101598148	0
43993802	8012877	0.620959466928	0
10605207	10202276	0.771934531978	0
10605207	11792734	0.769635081189	0
10605207	13215710	0.763420638096	0
10605207	18829467	0.760207177772	0
10605207	31473544	0.759793615661	1
10605207	30477651	0.758602069749	0
10605207	17507640	0.758487190721	0
10605207	1013161	0.758487190721	0
10605207	3970149	0.758487190721	0
10605207	15732097	0.756266390953	0
10605207	3329728	0.755201086398	0
10605207	12432932	0.754212095344	0
10605207	29640606	0.73663995795	0
10605207	16106600	0.734934758933	0
10605207	19982185	0.730807140974	0
10605207	44696684	0.726982234363	0
10605207	13855478	0.723693130295	0
10605207	26520238	0.721730471846	0
10605207	23743933	0.71519950473	0
10605207	29686068	0.711311747136	0
10605207	3237443	0.709193417528	0
10605207	45870418	0.707434104785	0
10605207	23722373	0.705216444666	0
10605207	27032245	0.704726117322	0
10605207	32989102	0.699737241117	0
10605207	10327602	0.699179784788	0
10605207	4357250	0.698382082591	0
10605207	28532374	0.698191106881	0
10605207	16406478	0.69798558062	0
10605207	13713889	0.697814212085	0
27902471	1607479	0.65865408391	0
27902471	23283234	0.650774115894	0
27902471	28975927	0.614745992996	0
27902471	29841209	0.609950165427	0
27902471	18634966	0.608602703342	0
27902471	18887749	0.608602703342	0
27902471	8574446	0.602558153987	0
27902471	38917927	0.602558153987	0
27902471	3825458	0.602558153987	0
27902471	3162665	0.602558153987	0
27902471	18931927	0.602558153987	0
27902471	3769607	0.602063249875	0
27902471	7598245	0.601205319685	0
27902471	13055266	0.601205319685	0
27902471	12985059	0.601194372554	0
27902471	12088869	0.601194372554	0
27902471	28984664	0.601194372554	0
27902471	6610115	0.597082119429	0
27902471	30240358	0.588658476858	0
27902471	32428556	0.587741612284	0
27902471	30348292	0.585720183831	0
27902471	37087809	0.58438149091	0
27902471	26259957	0.580804137762	0
27902471	18194139	0.58027410473	0
27902471	24545239	0.58027410473	0
27902471	3700971	0.575465671031	0
27902471	6919881	0.57392934564	0
27902471	43507352	0.57325427541	0
27902471	2535410	0.565517847407	0
27902471	20945049	0.561065684054	1
25437929	24987186	0.728692640168	0
25437929	21880393	0.722816216679	0
25437929	34531767	0.721865688073	0
25437929	25729225	0.678200312422	0
25437929	32994132	0.66521201576	0
25437929	6671546	0.662036790325	0
25437929	15799060	0.655472028681	0
25437929	19721238	0.648080648447	0
25437929	10558545	0.63558702078	0
25437929	23649187	0.632483898854	0
25437929	37232947	0.615099916424	0
25437929	14865060	0.606123736822	0
25437929	19177707	0.594054899244	0
25437929	39905772	0.588800439671	0
25437929	36933604	0.58665530803	0
25437929	3569614	0.576415853801	0
25437929	41548838	0.56927549398	0
25437929	1911889	0.567491888937	0
25437929	35862128	0.561031834502	0
25437929	42745906	0.559248744128	0
25437929	37632664	0.555155638617	0
25437929	9149403	0.550868926358	0
25437929	14879384	0.548327288233	0
25437929	15336557	0.545396400069	1
25437929	23143460	0.540548034453	0
25437929	20254115	0.535723687968	0
25437929	32317593	0.535350148005	0
25437929	35335045	0.533533579552	0
25437929	24757857	0.523628111965	0
25437929	20562601	0.521554992579	0
1502841	1704445	0.697675954214	0
1502841	28719152	0.61767789164	0
1502841	46457947	0.576446050167	0
1502841	19745915	0.56517032377	0
1502841	16957874	0.546600503055	0
1502841	17268029	0.540988693604	0
1502841	12352631	0.54086671308	0
1502841	12303623	0.540398897369	0
1502841	132052	0.53547699777	0
1502841	3822524	0.531199447167	0
1502841	13057750	0.523733053107	0
1502841	8412633	0.52289133621	0
1502841	12358704	0.518966622712	0
1502841	39309344	0.514627659545	0
1502841	5089394	0.513653291607	0
1502841	21905679	0.511893679402	0
1502841	3196792	0.509433603874	0
1502841	31609084	0.506339757796	0
1502841	2930497	0.505082051408	0
1502841	47106283	0.50329220014	0
1502841	20116351	0.501993778146	0
1502841	2114548	0.501554814821	0
1502841	26763039	0.501417400884	0
1502841	44525632	0.498715616351	0
1502841	6531956	0.498126538246	0
1502841	6322031	0.497211506276	1
1502841	7575957	0.491645752425	0
1502841	47000708	0.489403383374	0
1502841	4625999	0.48566069171	0
1502841	30007208	0.483715033866	0
38018234	25525132	0.496209264912	0
38018234	10408194	0.45094910673	0
38018234	19009840	0.449827849945	0
38018234	35166441	0.432784200503	0
38018234	22968979	0.416728574857	0
38018234	8960480	0.414148195921	0
38018234	40934876	0.412227748347	0
38018234	19972476	0.407369369321	0
38018234	26550237	0.406854973032	0
38018234	35842126	0.40592995237	0
38018234	42751692	0.402031831516	0
38018234	24584578	0.400182065368	0
38018234	26566798	0.396626128174	0
38018234	14546692	0.391994185651	0
38018234	37619682	0.385475243194	0
38018234	30019702	0.385395987385	0
38018234	15742330	0.384346260338	0
38018234	25900611	0.382169781275	0
38018234	30824549	0.376996378906	0
38018234	43480179	0.376823471305	0
38018234	21096826	0.37680726276	0
38018234	21246006	0.375167133908	0
38018234	39238317	0.374654988761	0
38018234	30967640	0.374278712877	0
38018234	19270028	0.373686968477	0
38018234	38019820	0.373579138685	1
38018234	27183050	0.371142437948	0
38018234	26829417	0.369326163481	0
38018234	34478026	0.368855021403	0
38018234	16907953	0.36624741649	0
16298279	17094126	0.687235592099	0
16298279	30228964	0.684270178813	0
16298279	22717382	0.65377014141	0
16298279	15224066	0.643370566041	0
16298279	38915200	0.63264855521	0
16298279	6902386	0.632258592247	1
16298279	42455317	0.618294314258	0
16298279	35975099	0.613110830753	0
16298279	34908166	0.61233888656	0
16298279	6747993	0.608224956575	0
16298279	18790700	0.59601006846	0
16298279	29498006	0.591915635288	0
16298279	27928356	0.591714011173	0
16298279	33637481	0.584863896202	0
16298279	42195535	0.583002030102	0
16298279	34799815	0.582456773921	0
16298279	40040770	0.581064582146	0
16298279	25526025	0.58021518241	0
16298279	25789245	0.575389856129	0
16298279	32571366	0.575357305947	0
16298279	47411185	0.574289557592	0
16298279	37655642	0.572301578875	0
16298279	26359806	0.570324048882	0
16298279	30774046	0.569776400364	0
16298279	23959072	0.566935698609	0
16298279	12780036	0.565472454324	0
16298279	17407044	0.562666188429	0
16298279	31638359	0.559816509252	0
16298279	41983638	0.557749212074	0
16298279	33840761	0.554936309762	0
6897027	40124189	0.952649386206	0
6897027	38841465	0.952649386206	0
6897027	25355611	0.8940701376	0
6897027	26861085	0.880054887237	0
6897027	12564668	0.877929574916	0
6897027	5911387	0.86463700861	0
6897027	12443082	0.857396487102	0
6897027	41621542	0.856082811779	0
6897027	17803374	0.833920219358	0
6897027	28515103	0.831761499525	0
6897027	23151245	0.823912924113	0
6897027	4593689	0.7572986822	0
6897027	10690370	0.756586998418	1
6897027	39470694	0.723655552739	0
6897027	17692575	0.71493922445	0
6897027	16785643	0.71493922445	0
6897027	3329469	0.711180294499	0
6897027	3299972	0.711180294499	0
6897027	4459917	0.709198080858	0
6897027	25607765	0.709169128062	0
6897027	19477981	0.708313127362	0
6897027	20264655	0.70228094282	0
6897027	13436854	0.701596120051	0
6897027	36430775	0.699912290912	0
6897027	1970239	0.699157220414	0
6897027	25322885	0.699061603917	0
6897027	44282672	0.696487188349	0
6897027	46599421	0.68991020449	0
6897027	22259230	0.681074006721	0
6897027	8216292	0.681074006721	0
11255041	5798980	0.725816694777	1
11255041	42192148	0.680935419985	0
11255041	32255379	0.672985848652	0
11255041	5266168	0.666771673711	0
11255041	28871709	0.66335808966	0
11255041	40421182	0.64416085861	0
11255041	25836284	0.634335846615	0
11255041	9044924	0.628796628449	0
11255041	6558964	0.622074021509	0
11255041	31347331	0.609765840295	0
11255041	47074639	0.608163012543	0
11255041	4154802	0.606094988518	0
11255041	32144969	0.605858524039	0
11255041	26909856	0.603335058686	0
11255041	31072755	0.601512409776	0
11255041	27757089	0.591664284993	0
11255041	9919230	0.591340767867	0
11255041	24452451	0.590385322271	0
11255041	21931344	0.589471563846	0
11255041	34641832	0.588963827319	0
11255041	13322238	0.588745942068	0
11255041	11150474	0.586877730495	0
11255041	33765616	0.584013035233	0
11255041	33785870	0.577320860052	0
11255041	43954302	0.576399970966	0
11255041	40660718	0.574511318023	0
11255041	17171805	0.573990051307	0
11255041	4277755	0.565901603916	0
11255041	12099291	0.565886782189	0
11255041	41157290	0.564721201789	0
43232863	15962172	0.837900090329	0
43232863	5528699	0.820911339511	0
43232863	22852288	0.819026718266	0
43232863	37429255	0.803828428586	0
43232863	22611099	0.801996669959	0
43232863	15780270	0.801996669959	0
43232863	12537996	0.769465058834	0
43232863	10683215	0.759932314676	0
43232863	23645746	0.728020138826	1
43232863	29070286	0.718492204296	0
43232863	21378773	0.708154253392	0
43232863	23056804	0.698210961061	0
43232863	9896710	0.677557768686	0
43232863	11030551	0.667992968239	0
43232863	13325599	0.649346201376	0
43232863	43389188	0.638350307342	0
43232863	21156481	0.627424289346	0
43232863	15765799	0.627052488187	0
43232863	1442893	0.621298146237	1
43232863	35381838	0.612506146356	0
43232863	28584823	0.605853360174	0
43232863	1840703	0.605667473581	0
43232863	30615380	0.589588526325	0
43232863	4698109	0.587313458922	0
43232863	9224254	0.584924375447	0
43232863	27167076	0.584904096684	0
43232863	6862106	0.584800390124	0
43232863	38032175	0.579532007149	0
43232863	24285205	0.578833012827	0
43232863	7213541	0.575985158095	0
15449711	23848438	0.88666156469	0
15449711	22303370	0.885587377937	0
15449711	19292950	0.863465682238	1
15449711	29153160	0.824609288307	0
15449711	19322685	0.7765353493	0
15449711	38726997	0.769275496407	0
15449711	9782939	0.76547221145	0
15449711	37168676	0.756315060514	1
15449711	2941997	0.730242206138	0
15449711	40118945	0.722910669642	0
15449711	34433216	0.670788237818	0
15449711	35836529	0.575818561702	1
15449711	11500993	0.574371236965	0
15449711	19515424	0.573788503724	0
15449711	19348912	0.565066435636	0
15449711	3347570	0.519306852096	0
15449711	22978696	0.502865233738	0
15449711	30942469	0.496490488058	0
15449711	16381486	0.48010522586	0
15449711	3013419	0.478134534867	0
15449711	35965076	0.472748930114	0
15449711	31695921	0.469711464918	0
15449711	35006666	0.469672323006	0
15449711	30017577	0.466031482083	0
15449711	34710820	0.465670542546	0
15449711	37436110	0.457008126471	0
15449711	3240136	0.454344203462	0
15449711	8429190	0.449965886951	0
15449711	12924000	0.449798759106	0
15449711	36663740	0.447405386447	0
992930	39009994	0.570226419099	0
992930	14612816	0.56370202519	0
992930	19132420	0.530664086616	0
992930	2545103	0.525850936145	0
992930	19766205	0.525054258651	0
992930	9284676	0.502366869237	0
992930	6010583	0.499488591217	0
992930	5087607	0.497356782535	0
992930	33584517	0.496419506184	0
992930	18162129	0.494975489328	0
992930	43158268	0.488524619572	0
992930	16116954	0.487767165891	0
992930	19828169	0.486959916795	0
992930	22174694	0.486959916795	0
992930	26430630	0.482456561921	0
992930	6650343	0.476287904338	0
992930	15125785	0.476060572071	1
992930	36325681	0.473465156176	0
992930	18438968	0.473223361583	0
992930	12685126	0.469765843306	0
992930	9248928	0.468144586816	0
992930	23178789	0.465817862575	0
992930	42272029	0.463153328829	0
992930	12782396	0.459990838028	0
992930	2430782	0.458442883568	0
992930	28687360	0.458442883568	0
992930	11160952	0.450876815179	0
992930	19104573	0.449167718744	0
992930	14216299	0.44583438702	0
992930	33106767	0.443182153162	0
4997950	26380245	0.624643616589	0
4997950	36949923	0.622975335514	0
4997950	31768779	0.613335314986	0
4997950	16755260	0.610726108146	1
4997950	45965040	0.595918783564	0
4997950	9538411	0.581742738497	0
4997950	28371069	0.572900388183	0
4997950	17301837	0.563232510897	0
4997950	28665073	0.548421545118	0
4997950	33816296	0.540529716476	0
4997950	835961	0.532071165538	0
4997950	1380771	0.531537360375	0
4997950	21513459	0.53139000642	0
4997950	4031799	0.529800863903	0
4997950	8713026	0.529800863903	0
4997950	36971172	0.524858676407	0
4997950	24846636	0.520902197725	0
4997950	10997522	0.517481880103	0
4997950	29090805	0.514796422769	0
4997950	36355358	0.50851238319	0
4997950	4574785	0.508117538511	0
4997950	38909108	0.507896783374	0
4997950	44993752	0.507378773078	0
4997950	2500810	0.505207672459	0
4997950	17871056	0.502322551679	0
4997950	21667715	0.500547012453	0
4997950	13329591	0.497612341729	0
4997950	9571691	0.495926204649	0
4997950	10429734	0.495479760274	0
4997950	34269157	0.493747493788	0
23486547	26278531	0.873872459799	0
23486547	35174108	0.793830200131	0
23486547	28808834	0.783569663614	0
23486547	3105876	0.754439137858	0
23486547	24137038	0.752693006311	0
23486547	14966155	0.751795147488	0
23486547	17563463	0.749556027189	0
23486547	19963241	0.742057979858	0
23486547	15234718	0.741178746122	0
23486547	13165349	0.716610527399	0
23486547	33395762	0.713487504568	0
23486547	12281403	0.704625637862	0
23486547	26758972	0.701363061959	0
23486547	17928799	0.697796955546	1
23486547	13988935	0.685776301673	0
23486547	31649089	0.67235563326	0
23486547	9144203	0.671848786312	0
23486547	41644193	0.671164037129	0
23486547	18827350	0.660929286757	0
23486547	24977586	0.660617264356	0
23486547	34653120	0.658653411003	0
23486547	41772557	0.650892998041	0
23486547	19387432	0.649148509563	0
23486547	23201488	0.647405113719	0
23486547	11760074	0.643402414396	0
23486547	31220726	0.638362770126	0
23486547	9993818	0.633800811887	0
23486547	39919996	0.632255858739	0
23486547	11955353	0.6300722201	0
23486547	6069184	0.624851524423	0
2766844	3565718	1.0	1
2766844	6604428	0.874161209141	0
2766844	36175368	0.813507113141	0
2766844	7379933	0.795475454281	0
2766844	15138770	0.716666048454	0
2766844	24622434	0.713582094356	0
2766844	29681675	0.681731515546	1
2766844	42993880	0.679400115059	0
2766844	11260428	0.665348698165	0
2766844	47264428	0.65364139643	0
2766844	12639986	0.653235095759	0
2766844	31214275	0.635818519467	0
2766844	24658275	0.613039011069	0
2766844	43251293	0.60921062289	0
2766844	41129938	0.602117341556	0
2766844	31349045	0.601239080453	0
2766844	23199222	0.598107183445	0
2766844	41689828	0.592413629416	0
2766844	17416507	0.591635191326	0
2766844	1655811	0.586709251176	0
2766844	1131910	0.579187831829	0
2766844	42878888	0.573634641733	0
2766844	42455195	0.573047095511	0
2766844	9899086	0.570771471807	0
2766844	47459062	0.567358099412	0
2766844	16368552	0.567164334122	0
2766844	24793284	0.565948620437	0
2766844	8474183	0.563383349269	0
2766844	30723494	0.560320900988	0
2766844	43084555	0.558297921835	0
22461428	15968883	0.845646495096	0
22461428	40827183	0.844485557042	0
22461428	2183188	0.815025036529	0
22461428	8648982	0.804124837188	0
22461428	17083662	0.802958550069	0
22461428	15010234	0.750191946617	0
22461428	4116840	0.710761496862	0
22461428	22773090	0.683610324433	0
22461428	43307318	0.672888175103	0
22461428	30935309	0.672280221335	0
22461428	24320726	0.665427801284	0
22461428	10440957	0.662518710444	0
22461428	44862197	0.661534192898	0
22461428	45327173	0.637512798148	1
22461428	39147396	0.636834420575	0
22461428	17669519	0.635340081261	0
22461428	1091788	0.633973349841	0
22461428	29210572	0.628283570563	0
22461428	29303455	0.627355832341	0
22461428	17178668	0.624935929797	0
22461428	17806555	0.595032281435	0
22461428	20401610	0.585662790464	0
22461428	23253097	0.583698831652	0
22461428	8848966	0.57470336954	0
22461428	25359225	0.564400048931	0
22461428	45042977	0.56352390407	0
22461428	17158406	0.562418379072	0
22461428	4146402	0.562005171424	0
22461428	43792271	0.554832536463	0
22461428	7282901	0.551929687788	0
315517	40945122	0.68250868664	0
315517	12774306	0.677059857257	0
315517	4016149	0.641683001995	0
315517	9600580	0.631300735261	0
315517	4872206	0.61992586791	0
315517	10143400	0.612439141871	0
315517	5456680	0.602660302711	1
315517	2567416	0.602660302711	0
315517	13883847	0.60147802871	0
315517	46978196	0.589507533825	0
315517	864315	0.58201202036	0
315517	6690634	0.581492295593	0
315517	25186625	0.57314039697	0
315517	2624393	0.565307022615	0
315517	4794196	0.549984455248	0
315517	34781269	0.548219985393	0
315517	22504902	0.545109422516	0
315517	29842572	0.544526940353	0
315517	4125762	0.540672581302	0
315517	36478579	0.537588176231	0
315517	34379254	0.536782506444	0
315517	20754628	0.532251459427	0
315517	14148976	0.531641133745	0
315517	32943179	0.528171162372	0
315517	14823153	0.527321668136	0
315517	4281854	0.526564423288	0
315517	11206127	0.525592920844	0
315517	6058003	0.525050785626	0
315517	14871290	0.522833778842	0
315517	46955575	0.519134525956	0
16448995	23304253	0.882885112786	0
16448995	6595479	0.820095618381	0
16448995	13474813	0.796049599494	0
16448995	22737926	0.774405628835	0
16448995	20001054	0.718388100054	0
16448995	3896255	0.71272155726	0
16448995	21210007	0.709597614541	0
16448995	7907814	0.709597614541	0
16448995	43337216	0.707317249964	0
16448995	24989561	0.707317249964	0
16448995	6164167	0.707094520061	1
16448995	12740905	0.703454301402	0
16448995	10245474	0.694274327507	0
16448995	20417367	0.693986381888	0
